IND_ID,IND_CODE,INDICATOR_NAME,YEAR,COUNTRY,DISAGGR_1,DISAGGR_2,UNIT,VALUE,VALUE_LO,VALUE_HI
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Jordan,Female,65 years and older,"Rate per 100,000",5.94916860368763,0,12.7482184364735
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Jordan,Male,65 years and older,"Rate per 100,000",7.88329020709867,0,17.1577492742736
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Kazakhstan,Female,0-4 years,"Rate per 100,000",16.301446345827,0,45.8478178476385
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Mozambique,Female,5-14 years,"Rate per 100,000",124.202976426275,0,326.849937963882
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Mozambique,Male,5-14 years,"Rate per 100,000",125.629882237148,0,324.904867854692
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Mozambique,Female,55-64 years,"Rate per 100,000",575.161368711509,0,1437.90342177877
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Mozambique,Male,55-64 years,"Rate per 100,000",1032.32297068766,0,2627.73119811404
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Mozambique,Female,65 years and older,"Rate per 100,000",1219.60909680555,0,3141.41737055975
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Mozambique,Male,65 years and older,"Rate per 100,000",2057.45752711759,0,5446.21110119363
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Myanmar,Female,0-4 years,"Rate per 100,000",444.971818451498,0,1158.78077721744
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Myanmar,Male,0-4 years,"Rate per 100,000",525.276755190391,0,1356.96495090851
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Indonesia,Male,45-54 years,"Rate per 100,000",556.314822266686,337.160498343446,775.469146189926
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Indonesia,Female,5-14 years,"Rate per 100,000",227.390517150755,139.932625938926,319.221302923175
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Indonesia,Male,5-14 years,"Rate per 100,000",215.824098379265,132.814829771855,302.983830417045
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Indonesia,Female,55-64 years,"Rate per 100,000",417.223596952902,257.920041752703,584.113035734063
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Indonesia,Male,55-64 years,"Rate per 100,000",766.197332622218,466.037552832071,1058.45817083894
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Indonesia,Female,65 years and older,"Rate per 100,000",317.450844324011,190.470506594406,444.431182053615
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Indonesia,Male,65 years and older,"Rate per 100,000",885.435297701056,543.066982589981,1239.60941678148
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Iran (Islamic Republic of),Female,0-4 years,"Rate per 100,000",2.96790329303877,0.0333472280116715,6.00250104210088
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Iran (Islamic Republic of),Male,0-4 years,"Rate per 100,000",3.48210136587009,0.0316554669624554,6.96420273174018
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Iran (Islamic Republic of),Female,15-24 years,"Rate per 100,000",7.28833691883957,0.0711057260374592,14.5766738376791
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Iran (Islamic Republic of),Male,15-24 years,"Rate per 100,000",9.42528227435146,0.085684384312286,18.8505645487029
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Iran (Islamic Republic of),Female,25-34 years,"Rate per 100,000",6.1606111440871,0.0573080106426707,12.3212222881742
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Iran (Islamic Republic of),Male,25-34 years,"Rate per 100,000",11.7584478848792,0.11198521795123,23.7968588146365
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Iran (Islamic Republic of),Female,35-44 years,"Rate per 100,000",7.32671302754436,0.0720660297791248,14.413205955825
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Kazakhstan,Male,0-4 years,"Rate per 100,000",18.2055638119384,0,52.7003162977166
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Kazakhstan,Female,15-24 years,"Rate per 100,000",60.7600143019726,0,179.164144736586
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Kazakhstan,Male,15-24 years,"Rate per 100,000",57.363541818767,0,171.34564439372
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Kazakhstan,Female,25-34 years,"Rate per 100,000",71.8921500374499,0,205.406142964143
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Kazakhstan,Male,25-34 years,"Rate per 100,000",88.9819574250994,0,252.115546037782
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Kazakhstan,Female,35-44 years,"Rate per 100,000",62.4488699876976,0,180.407846631126
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Kazakhstan,Male,35-44 years,"Rate per 100,000",132.427431606749,0,389.92521528654
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Kazakhstan,Female,45-54 years,"Rate per 100,000",64.0345578932977,0,190.373009953047
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Lithuania,Male,25-34 years,"Rate per 100,000",25.2465748813411,14.0258749340784,35.9062398312407
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Lithuania,Female,35-44 years,"Rate per 100,000",15.7700962582414,9.09813245667773,23.0486022235836
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Lithuania,Male,35-44 years,"Rate per 100,000",50.9795752798395,29.0528762347472,71.2617718965498
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Lithuania,Female,45-54 years,"Rate per 100,000",17.3229255796618,9.973805636775,25.1969826613263
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Lithuania,Male,45-54 years,"Rate per 100,000",81.3912477278277,45.5790987275835,113.947746818959
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Lithuania,Female,5-14 years,"Rate per 100,000",14.361935127139,7.89906431992647,20.1067091779946
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Lithuania,Male,5-14 years,"Rate per 100,000",6.10807215669241,3.39337342038467,8.82277089300015
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Iran (Islamic Republic of),Male,35-44 years,"Rate per 100,000",11.7552615669129,0.117552615669129,23.5105231338258
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Iran (Islamic Republic of),Female,45-54 years,"Rate per 100,000",10.2300239145077,0.0913394992366758,20.0946898320687
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Iran (Islamic Republic of),Male,45-54 years,"Rate per 100,000",12.2057442709067,0.123826391154126,24.7652782308251
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Iran (Islamic Republic of),Female,5-14 years,"Rate per 100,000",1.68865102675611,0.0140720918896343,3.51802297240857
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Iran (Islamic Republic of),Male,5-14 years,"Rate per 100,000",1.60599034398306,0.0133832528665255,3.34581321663137
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Iran (Islamic Republic of),Female,55-64 years,"Rate per 100,000",16.4111232542027,0.15385428050815,33.3350941100992
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Iran (Islamic Republic of),Male,55-64 years,"Rate per 100,000",21.4404785514813,0.204195033823631,43.3914446875216
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Myanmar,Female,15-24 years,"Rate per 100,000",361.117487091743,0,970.503246559058
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Myanmar,Male,15-24 years,"Rate per 100,000",346.586212453882,0,953.112084248177
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Myanmar,Female,25-34 years,"Rate per 100,000",396.177308455263,0,1072.00918758483
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Myanmar,Male,25-34 years,"Rate per 100,000",636.945717893557,0,1683.35654014726
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Myanmar,Female,35-44 years,"Rate per 100,000",371.79411231801,0,966.664692026826
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Myanmar,Male,35-44 years,"Rate per 100,000",837.121925577399,0,2191.28974636437
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Myanmar,Female,45-54 years,"Rate per 100,000",442.331737007242,0,1150.06251621883
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Myanmar,Male,45-54 years,"Rate per 100,000",941.347091981454,0,2459.64885324186
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Lithuania,Female,55-64 years,"Rate per 100,000",10.3379149773914,5.84316933504733,14.8326606197355
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Lithuania,Male,55-64 years,"Rate per 100,000",80.6486300486043,46.7762054281905,118.28465740462
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Lithuania,Female,65 years and older,"Rate per 100,000",18.5385774555008,10.5934728317147,26.4836820792869
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Lithuania,Male,65 years and older,"Rate per 100,000",55.2086888438297,32.1214189636827,80.3035474092068
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Luxembourg,Female,0-4 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Luxembourg,Male,0-4 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Luxembourg,Female,15-24 years,"Rate per 100,000",8.5626213038018,5.70841420253454,14.2710355063363
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Luxembourg,Male,15-24 years,"Rate per 100,000",8.10613634521333,5.40409089680888,13.5102272420222
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Iran (Islamic Republic of),Female,65 years and older,"Rate per 100,000",34.5695492795573,0.345695492795573,69.1390985591146
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Iran (Islamic Republic of),Male,65 years and older,"Rate per 100,000",45.2563773778455,0.422392855526558,87.4956629305013
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Iraq,Female,0-4 years,"Rate per 100,000",6.72740450714858,2.33688788143056,10.976291564295
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Iraq,Male,0-4 years,"Rate per 100,000",7.73999798760052,2.65852104791496,12.7878227621226
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Iraq,Female,15-24 years,"Rate per 100,000",17.8733671934345,6.18693479772733,29.7889453223909
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Iraq,Male,15-24 years,"Rate per 100,000",15.5949597968526,5.27153570597834,26.3576785298917
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Iraq,Female,25-34 years,"Rate per 100,000",18.347371939644,6.30690910425263,31.5345455212632
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Mauritius,Female,45-54 years,"Rate per 100,000",2.27925422801659,0,3.41888134202489
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Mauritius,Male,45-54 years,"Rate per 100,000",29.4194190796248,7.92061282912975,50.9182253301198
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Mauritius,Female,5-14 years,"Rate per 100,000",0,0,0
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Mauritius,Male,5-14 years,"Rate per 100,000",2.7757730527952,0,4.16365957919281
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Mauritius,Female,55-64 years,"Rate per 100,000",5.58859033397416,1.11771806679483,8.94174453435865
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Mauritius,Male,55-64 years,"Rate per 100,000",35.5682020273875,9.48485387397001,62.8371569150513
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Mauritius,Female,65 years and older,"Rate per 100,000",5.13505186402383,1.02701037280477,8.21608298243812
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Mauritius,Male,65 years and older,"Rate per 100,000",18.499431803166,5.28555194376173,31.7133116625704
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Mexico,Female,0-4 years,"Rate per 100,000",7.51074573121402,0,17.8111970197361
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Mexico,Male,0-4 years,"Rate per 100,000",8.92128953713238,0,20.7471849700753
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Mexico,Female,15-24 years,"Rate per 100,000",18.7493051038796,0,44.060866994117
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Mexico,Male,15-24 years,"Rate per 100,000",26.9002623610416,0,64.0040725142024
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Mexico,Female,25-34 years,"Rate per 100,000",21.3776350485938,0,50.5289555694035
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Mexico,Male,25-34 years,"Rate per 100,000",40.4677505414079,0,96.1109075358438
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Mexico,Female,35-44 years,"Rate per 100,000",22.3987862844339,0,53.3304435343664
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Kazakhstan,Male,45-54 years,"Rate per 100,000",185.243502584147,0,526.481533660207
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Kazakhstan,Female,5-14 years,"Rate per 100,000",11.963303111492,0,34.8023363243404
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Kazakhstan,Male,5-14 years,"Rate per 100,000",11.303678987848,0,32.8834297828306
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Kazakhstan,Female,55-64 years,"Rate per 100,000",68.0348603064782,0,198.435009227228
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Kazakhstan,Male,55-64 years,"Rate per 100,000",184.627882502816,0,553.883647508447
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Kazakhstan,Female,65 years and older,"Rate per 100,000",105.769840979852,0,317.309522939555
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Kazakhstan,Male,65 years and older,"Rate per 100,000",176.66845690703,0,530.00537072109
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Kenya,Female,0-4 years,"Rate per 100,000",134.602761475888,0,343.66662504482
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Mexico,Male,35-44 years,"Rate per 100,000",46.000228391134,0,106.950531009386
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Mexico,Female,45-54 years,"Rate per 100,000",30.7275811874932,0,71.2879883549842
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Mexico,Male,45-54 years,"Rate per 100,000",56.8502831550175,0,134.004238865398
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Mexico,Female,5-14 years,"Rate per 100,000",4.65004254314433,0,11.3878592893331
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Mexico,Male,5-14 years,"Rate per 100,000",4.52159286673509,0,11.0732886532288
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Mexico,Female,55-64 years,"Rate per 100,000",36.3071172842012,0,85.8168226717483
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Mexico,Male,55-64 years,"Rate per 100,000",66.1390283949967,0,154.954295096849
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Mexico,Female,65 years and older,"Rate per 100,000",37.782073982886,0,87.06304004752
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Iraq,Male,25-34 years,"Rate per 100,000",30.8894360375256,10.1092699759175,47.7382193307214
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Iraq,Female,35-44 years,"Rate per 100,000",23.2124084880303,8.26204369912942,38.5562039292706
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Iraq,Male,35-44 years,"Rate per 100,000",37.3223663809653,13.102532878424,63.5274321378132
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Iraq,Female,45-54 years,"Rate per 100,000",30.6109160601987,10.3765817153216,50.3264213193097
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Iraq,Male,45-54 years,"Rate per 100,000",45.6088455098092,15.7459109498151,76.0147425163486
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Iraq,Female,5-14 years,"Rate per 100,000",5.86494139640589,2.01607360501452,9.71380918779726
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Iraq,Male,5-14 years,"Rate per 100,000",5.58005451364506,1.91814373906549,9.24196528822464
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Luxembourg,Female,25-34 years,"Rate per 100,000",12.4906320259805,6.24531601299026,18.7359480389708
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Luxembourg,Male,25-34 years,"Rate per 100,000",13.8924722646714,5.95391668485919,19.8463889495306
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Luxembourg,Female,35-44 years,"Rate per 100,000",5.94978382452104,3.9665225496807,9.91630637420174
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Luxembourg,Male,35-44 years,"Rate per 100,000",3.91167439222359,1.9558371961118,5.86751158833539
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Luxembourg,Female,45-54 years,"Rate per 100,000",4.35123139848577,2.17561569924289,6.52684709772866
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Luxembourg,Male,45-54 years,"Rate per 100,000",12.4569198189594,6.22845990947972,18.6853797284391
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Luxembourg,Female,5-14 years,"Rate per 100,000",5.95167241995001,2.975836209975,8.92750862992501
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Kenya,Male,0-4 years,"Rate per 100,000",160.853596418327,0,423.298937942965
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Kenya,Female,15-24 years,"Rate per 100,000",123.715519383171,0,321.999297024693
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Kenya,Male,15-24 years,"Rate per 100,000",275.40252661163,0,705.718974442301
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Kenya,Female,25-34 years,"Rate per 100,000",204.662722731682,0,528.903665486368
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Kenya,Male,25-34 years,"Rate per 100,000",406.366277527132,0,1075.675440513
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Kenya,Female,35-44 years,"Rate per 100,000",233.090981709918,0,598.47684493087
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Kenya,Male,35-44 years,"Rate per 100,000",496.469481400392,0,1272.2030460885
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Kenya,Female,45-54 years,"Rate per 100,000",261.897949734371,0,691.805904958717
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Luxembourg,Male,5-14 years,"Rate per 100,000",2.82469916953844,2.82469916953844,5.64939833907689
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Luxembourg,Female,55-64 years,"Rate per 100,000",2.42330247661513,2.42330247661513,4.84660495323026
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Luxembourg,Male,55-64 years,"Rate per 100,000",6.8033381712627,4.5355587808418,11.3388969521045
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Luxembourg,Female,65 years and older,"Rate per 100,000",1.84097645391115,1.84097645391115,3.68195290782231
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Luxembourg,Male,65 years and older,"Rate per 100,000",12.9833596607015,6.49167983035077,19.4750394910523
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Madagascar,Female,0-4 years,"Rate per 100,000",90.274448577536,0,218.559191292982
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Madagascar,Male,0-4 years,"Rate per 100,000",106.005585111654,0,258.100555054462
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Mexico,Male,65 years and older,"Rate per 100,000",68.7667214373377,0,159.781499810285
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Micronesia (Federated States of),Female,0-4 years,"Rate per 100,000",199.095022624434,18.0995475113122,380.090497737557
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Micronesia (Federated States of),Male,0-4 years,"Rate per 100,000",186.852386614575,16.986580601325,356.718192627824
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Micronesia (Federated States of),Female,15-24 years,"Rate per 100,000",70.2678963548529,8.78348704435661,140.535792709706
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Micronesia (Federated States of),Male,15-24 years,"Rate per 100,000",119.617224880383,8.54408749145591,239.234449760766
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Micronesia (Federated States of),Female,25-34 years,"Rate per 100,000",119.241192411924,10.840108401084,227.642276422764
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Micronesia (Federated States of),Male,25-34 years,"Rate per 100,000",132.234767571966,10.1719051978436,254.297629946089
49EB56ACD22F49,TB_e_inc_agesex_100k,Estimated TB incidence rate by age group and sex per 100 000 population,2023,Myanmar,Female,5-14 years,"Rate per 100,000",277.534485394401,0,716.964087268869
