IND_ID,IND_CODE,INDICATOR_NAME,YEAR,COUNTRY,UNIT,VALUE
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2011,Suriname,"Rate per 100,000",22
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2012,Suriname,"Rate per 100,000",23
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2013,Suriname,"Rate per 100,000",25
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2014,Suriname,"Rate per 100,000",25
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,Suriname,"Rate per 100,000",25
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,Suriname,"Rate per 100,000",19
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2017,Suriname,"Rate per 100,000",22
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2018,Suriname,"Rate per 100,000",29
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2019,Suriname,"Rate per 100,000",22
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2020,Suriname,"Rate per 100,000",17
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2021,Suriname,"Rate per 100,000",14
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2022,Suriname,"Rate per 100,000",20
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2023,Suriname,"Rate per 100,000",19
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2000,Sweden,"Rate per 100,000",4.7
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2001,Sweden,"Rate per 100,000",4.4
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2002,Sweden,"Rate per 100,000",4.2
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2003,Sweden,"Rate per 100,000",4.4
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2005,Lebanon,"Rate per 100,000",8.4
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2006,Lebanon,"Rate per 100,000",7.9
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2007,Lebanon,"Rate per 100,000",9.8
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2008,Lebanon,"Rate per 100,000",11
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2009,Lebanon,"Rate per 100,000",10
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2010,Lebanon,"Rate per 100,000",10
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2011,Lebanon,"Rate per 100,000",9.7
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2012,Lebanon,"Rate per 100,000",12
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2013,Lebanon,"Rate per 100,000",12
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2014,Lebanon,"Rate per 100,000",11
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,Lebanon,"Rate per 100,000",10
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,Lebanon,"Rate per 100,000",10
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2017,Lebanon,"Rate per 100,000",10
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2018,Lebanon,"Rate per 100,000",11
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2019,Lebanon,"Rate per 100,000",13
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2020,Lebanon,"Rate per 100,000",12
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2021,Lebanon,"Rate per 100,000",8.2
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2022,Lebanon,"Rate per 100,000",8.9
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2023,Lebanon,"Rate per 100,000",8.7
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2000,Lesotho,"Rate per 100,000",486
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2001,Lesotho,"Rate per 100,000",352
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2002,Lesotho,"Rate per 100,000",507
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2003,Lesotho,"Rate per 100,000",650
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2004,Lesotho,"Rate per 100,000",579
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2005,Lesotho,"Rate per 100,000",553
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2006,Lesotho,"Rate per 100,000",634
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2007,Lesotho,"Rate per 100,000",680
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2008,Lesotho,"Rate per 100,000",611
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2009,Lesotho,"Rate per 100,000",617
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2010,Lesotho,"Rate per 100,000",585
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2011,Lesotho,"Rate per 100,000",574
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2012,Lesotho,"Rate per 100,000",530
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2004,Sweden,"Rate per 100,000",4.8
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2005,Sweden,"Rate per 100,000",6
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2006,Sweden,"Rate per 100,000",5.4
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2007,Sweden,"Rate per 100,000",5
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2008,Sweden,"Rate per 100,000",5.6
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2009,Sweden,"Rate per 100,000",6.2
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2010,Sweden,"Rate per 100,000",6.6
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2011,Sweden,"Rate per 100,000",5.7
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2012,Sweden,"Rate per 100,000",6.2
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2013,Sweden,"Rate per 100,000",6.4
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2014,Sweden,"Rate per 100,000",6.5
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,Sweden,"Rate per 100,000",8
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,Sweden,"Rate per 100,000",7.1
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2017,Sweden,"Rate per 100,000",4.9
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2018,Sweden,"Rate per 100,000",4.7
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2019,Sweden,"Rate per 100,000",4.7
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2013,Lesotho,"Rate per 100,000",465
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2014,Lesotho,"Rate per 100,000",425
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,Lesotho,"Rate per 100,000",361
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,Lesotho,"Rate per 100,000",345
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2017,Lesotho,"Rate per 100,000",330
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2018,Lesotho,"Rate per 100,000",326
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2019,Lesotho,"Rate per 100,000",319
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2020,Lesotho,"Rate per 100,000",204
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2021,Lesotho,"Rate per 100,000",199
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2022,Lesotho,"Rate per 100,000",245
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2023,Lesotho,"Rate per 100,000",281
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2000,Liberia,"Rate per 100,000",51
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2001,Liberia,"Rate per 100,000",58
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2002,Liberia,"Rate per 100,000",110
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2003,Liberia,"Rate per 100,000",80
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2004,Liberia,"Rate per 100,000",137
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2005,Liberia,"Rate per 100,000",104
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2006,Liberia,"Rate per 100,000",127
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2008,Liberia,"Rate per 100,000",130
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2009,Liberia,"Rate per 100,000",150
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2010,Liberia,"Rate per 100,000",163
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2011,Liberia,"Rate per 100,000",187
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2012,Liberia,"Rate per 100,000",185
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2013,Liberia,"Rate per 100,000",168
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2014,Liberia,"Rate per 100,000",110
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,Liberia,"Rate per 100,000",125
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,Liberia,"Rate per 100,000",149
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2017,Liberia,"Rate per 100,000",159
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2018,Liberia,"Rate per 100,000",158
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2019,Liberia,"Rate per 100,000",164
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2020,Liberia,"Rate per 100,000",135
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2021,Liberia,"Rate per 100,000",139
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2022,Liberia,"Rate per 100,000",132
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2023,Liberia,"Rate per 100,000",134
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2000,Libya,"Rate per 100,000",25
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2021,Saudi Arabia,"Rate per 100,000",8.2
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2022,Saudi Arabia,"Rate per 100,000",8
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2023,Saudi Arabia,"Rate per 100,000",7.6
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2000,Senegal,"Rate per 100,000",85
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2001,Senegal,"Rate per 100,000",84
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2002,Senegal,"Rate per 100,000",80
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2003,Senegal,"Rate per 100,000",87
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2004,Senegal,"Rate per 100,000",83
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2005,Senegal,"Rate per 100,000",87
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2006,Senegal,"Rate per 100,000",88
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2007,Senegal,"Rate per 100,000",87
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2008,Senegal,"Rate per 100,000",92
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2009,Senegal,"Rate per 100,000",90
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2010,Senegal,"Rate per 100,000",88
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2011,Senegal,"Rate per 100,000",85
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2012,Senegal,"Rate per 100,000",92
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2013,Senegal,"Rate per 100,000",96
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2014,Senegal,"Rate per 100,000",94
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,Senegal,"Rate per 100,000",91
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,Senegal,"Rate per 100,000",86
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2017,Senegal,"Rate per 100,000",86
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2018,Senegal,"Rate per 100,000",83
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2019,Senegal,"Rate per 100,000",82
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2020,Senegal,"Rate per 100,000",76
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2021,Senegal,"Rate per 100,000",78
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2022,Senegal,"Rate per 100,000",83
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2023,Senegal,"Rate per 100,000",92
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2005,Serbia,"Rate per 100,000",43
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2006,Serbia,"Rate per 100,000",42
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2007,Serbia,"Rate per 100,000",39
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2008,Serbia,"Rate per 100,000",37
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2009,Serbia,"Rate per 100,000",34
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2010,Serbia,"Rate per 100,000",32
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2011,Serbia,"Rate per 100,000",30
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2012,Serbia,"Rate per 100,000",26
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2013,Serbia,"Rate per 100,000",29
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2014,Serbia,"Rate per 100,000",25
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,Serbia,"Rate per 100,000",23
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,Serbia,"Rate per 100,000",21
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2017,Serbia,"Rate per 100,000",20
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2018,Serbia,"Rate per 100,000",19
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2019,Serbia,"Rate per 100,000",16
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2020,Serbia,"Rate per 100,000",6.4
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2021,Serbia,"Rate per 100,000",6.5
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2022,Serbia,"Rate per 100,000",16
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2023,Serbia,"Rate per 100,000",15
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2000,Seychelles,"Rate per 100,000",24
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2001,Seychelles,"Rate per 100,000",22
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2002,Seychelles,"Rate per 100,000",34
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2003,Seychelles,"Rate per 100,000",11
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2004,Seychelles,"Rate per 100,000",20
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2005,Seychelles,"Rate per 100,000",16
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2008,Seychelles,"Rate per 100,000",6.5
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2009,Seychelles,"Rate per 100,000",16
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2010,Seychelles,"Rate per 100,000",18
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2011,Seychelles,"Rate per 100,000",22
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2012,Seychelles,"Rate per 100,000",20
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2013,Seychelles,"Rate per 100,000",24
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2014,Seychelles,"Rate per 100,000",12
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,Seychelles,"Rate per 100,000",7.5
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,Seychelles,"Rate per 100,000",11
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2017,Seychelles,"Rate per 100,000",14
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2018,Seychelles,"Rate per 100,000",13
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2019,Seychelles,"Rate per 100,000",12
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2020,Seychelles,"Rate per 100,000",7.5
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2021,Seychelles,"Rate per 100,000",8.9
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2022,Seychelles,"Rate per 100,000",13
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2023,Seychelles,"Rate per 100,000",18
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2000,Sierra Leone,"Rate per 100,000",85
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2001,Sierra Leone,"Rate per 100,000",100
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2002,Sierra Leone,"Rate per 100,000",96
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2003,Sierra Leone,"Rate per 100,000",102
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2004,Sierra Leone,"Rate per 100,000",107
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2005,Sierra Leone,"Rate per 100,000",122
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2006,Sierra Leone,"Rate per 100,000",143
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2007,Sierra Leone,"Rate per 100,000",164
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2008,Sierra Leone,"Rate per 100,000",183
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2009,Sierra Leone,"Rate per 100,000",190
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2010,Sierra Leone,"Rate per 100,000",207
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2011,Sierra Leone,"Rate per 100,000",199
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2012,Sierra Leone,"Rate per 100,000",200
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2013,Sierra Leone,"Rate per 100,000",180
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2014,Sierra Leone,"Rate per 100,000",181
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,Sierra Leone,"Rate per 100,000",169
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,Sierra Leone,"Rate per 100,000",196
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2017,Sierra Leone,"Rate per 100,000",216
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2018,Sierra Leone,"Rate per 100,000",227
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2019,Sierra Leone,"Rate per 100,000",230
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2020,Sierra Leone,"Rate per 100,000",198
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2019,Saudi Arabia,"Rate per 100,000",9.6
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2020,Saudi Arabia,"Rate per 100,000",7.9
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2004,Ethiopia,"Rate per 100,000",162
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2005,Ethiopia,"Rate per 100,000",159
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2006,Ethiopia,"Rate per 100,000",151
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2007,Ethiopia,"Rate per 100,000",155
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2008,Ethiopia,"Rate per 100,000",165
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2009,Ethiopia,"Rate per 100,000",169
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2010,Ethiopia,"Rate per 100,000",171
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2011,Ethiopia,"Rate per 100,000",168
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2012,Ethiopia,"Rate per 100,000",152
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2013,Ethiopia,"Rate per 100,000",134
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2014,Ethiopia,"Rate per 100,000",118
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2015,Ethiopia,"Rate per 100,000",131
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,Ethiopia,"Rate per 100,000",118
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2016,Zimbabwe,"Rate per 100,000",182
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2017,Zimbabwe,"Rate per 100,000",175
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2018,Zimbabwe,"Rate per 100,000",168
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2019,Zimbabwe,"Rate per 100,000",138
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2020,Zimbabwe,"Rate per 100,000",101
56CEFE3CDE3F68,TB_newrel_100k,People diagnosed with a new episode of TB per 100 000 population,2021,Zimbabwe,"Rate per 100,000",103
